GMTDateTime,X,Y
1/13/16 23:52,44.99424865,-93.02535992
1/13/16 23:53,44.99200777,-93.03216527
1/13/16 23:53,44.99200745,-93.03233113
1/13/16 23:53,44.99200557,-93.03261476
1/13/16 23:53,44.99281325,-93.03303745
1/13/16 23:53,44.99529842,-93.03283096
1/13/16 23:54,44.99870282,-93.03362238
1/13/16 23:54,44.99914931,-93.03024953
1/13/16 23:54,44.99914265,-93.02973159
1/13/16 23:54,44.99914021,-93.02955957
1/13/16 23:54,44.99913791,-93.02939969
1/13/16 23:54,44.99913402,-93.02906442
1/13/16 23:55,44.99912148,-93.02731881
1/13/16 23:55,44.99911106,-93.02610222
1/13/16 23:55,44.99911317,-93.02589329
1/13/16 23:55,44.99911174,-93.02567467
1/13/16 23:55,44.99911162,-93.02567469
1/13/16 23:55,44.99911158,-93.02567478
1/13/16 23:55,44.99911184,-93.02567494
1/13/16 23:56,45.00016858,-93.02516029
1/13/16 23:56,45.00029141,-93.02515904
1/13/16 23:56,45.00056872,-93.02516022
1/13/16 23:56,45.00210808,-93.02515706
1/13/16 23:56,45.0030904,-93.02515472
1/13/16 23:56,45.00404213,-93.02515027
1/13/16 23:56,45.00482148,-93.0251416
1/13/16 23:56,45.00495945,-93.02513999
1/13/16 23:56,45.00587347,-93.02514309
1/13/16 23:57,45.00657509,-93.02514003
1/13/16 23:57,45.00713008,-93.02514212
1/13/16 23:57,45.00824709,-93.0251245
1/13/16 23:57,45.0096833,-93.02374677
1/13/16 23:57,45.01052081,-93.02261918
1/13/16 23:58,45.01358965,-93.0202349
1/13/16 23:58,45.01393814,-93.02009284
1/13/16 23:58,45.0152348,-93.01982306
1/13/16 23:58,45.0168925,-93.01974383
1/13/16 23:58,45.0170314,-93.01973497
1/13/16 23:58,45.01744583,-93.01971135
1/13/16 23:58,45.0181282,-93.01967038
1/13/16 23:58,45.01825695,-93.01965751
1/13/16 23:58,45.02002466,-93.01920381
1/13/16 23:59,45.02067588,-93.01903631
1/13/16 23:59,45.02093754,-93.01896766
1/13/16 23:59,45.02106622,-93.01893123
1/13/16 23:59,45.02487885,-93.01801739
1/13/16 23:59,45.02780035,-93.01794781
1/14/16 00:00,45.02780929,-93.01794715
1/14/16 00:00,45.02780928,-93.01794712
1/14/16 00:00,45.02780841,-93.01794693
1/14/16 00:01,45.02816284,-93.02016316
1/14/16 00:02,45.02815162,-93.02187467
1/14/16 00:02,45.02815997,-93.0249509
1/14/16 00:03,45.03081752,-93.02499692
1/14/16 00:18,45.03187749,-93.02510849
1/14/16 00:19,45.03131368,-93.02444868
1/14/16 00:19,45.03128873,-93.02434577
1/14/16 00:19,45.03128726,-93.02425109
1/14/16 00:19,45.03128726,-93.02425109
1/14/16 00:19,45.03128896,-93.02416564
1/14/16 00:19,45.03128935,-93.0237567
1/14/16 00:19,45.03128914,-93.02367821
1/14/16 00:19,45.03128914,-93.02367821
1/14/16 00:19,45.0312905,-93.02361244
1/14/16 00:19,45.0312905,-93.02361244
1/14/16 00:19,45.03129832,-93.02354686
1/14/16 00:19,45.03131047,-93.0234899
1/14/16 00:20,45.03133356,-93.02327215
1/14/16 00:20,45.03133317,-93.02327185
1/14/16 00:21,45.03133555,-93.0232681
1/14/16 00:22,45.03133809,-93.02326698
1/14/16 00:25,45.03134432,-93.0232609
1/14/16 00:25,45.03134431,-93.02326085
1/14/16 00:25,45.03134586,-93.02325748
1/14/16 00:25,45.03134575,-93.02325757
1/14/16 00:26,45.03134813,-93.02325648
1/14/16 00:28,45.03134862,-93.02325079
1/14/16 00:32,45.03135619,-93.02324477
1/14/16 00:33,45.03135591,-93.02324538
1/14/16 00:34,45.03135573,-93.02324402
1/14/16 00:35,45.03134732,-93.02323456
1/14/16 00:36,45.03100639,-93.02295248
1/14/16 00:36,45.03063658,-93.02283411
1/14/16 00:38,45.03052025,-93.0190255
1/14/16 00:39,45.0321401,-93.02005233
1/14/16 00:39,45.03214359,-93.02020652
1/14/16 00:39,45.0321456,-93.02015126
1/14/16 00:39,45.03214234,-93.02022967
1/14/16 00:39,45.03214234,-93.02022967
1/14/16 00:39,45.03213919,-93.02027127
1/14/16 00:39,45.03213678,-93.02028898
1/14/16 00:39,45.03213473,-93.02031209
1/14/16 00:39,45.0321315,-93.02035712
1/14/16 00:39,45.0321315,-93.02035712
1/14/16 00:39,45.0321308,-93.02040512
1/14/16 00:39,45.03213146,-93.02038202
1/14/16 00:39,45.03212997,-93.02043357
1/14/16 00:39,45.03212933,-93.02045684
1/14/16 00:39,45.03212987,-93.02048248
1/14/16 00:39,45.03213069,-93.02050584
1/14/16 00:39,45.03213163,-93.02052773
1/14/16 00:39,45.03213263,-93.02055209
1/14/16 00:39,45.03226981,-93.02070916
1/14/16 00:39,45.03226981,-93.02070916
1/14/16 00:39,45.03226906,-93.02067615
1/14/16 00:39,45.03226981,-93.02070916
1/14/16 00:39,45.03226906,-93.02067615
1/14/16 00:39,45.03226994,-93.02060708
1/14/16 00:39,45.03227008,-93.02057303
1/14/16 00:39,45.03227051,-93.02054078
1/14/16 00:39,45.03227051,-93.02054078
1/14/16 00:39,45.03227056,-93.02050759
1/14/16 00:39,45.03227056,-93.02050759
1/14/16 00:39,45.03227047,-93.02047478
1/14/16 00:39,45.03227047,-93.02047478
1/14/16 00:39,45.0322701,-93.0204091
1/14/16 00:39,45.0322701,-93.0204091
1/14/16 00:39,45.03226979,-93.02037222
1/14/16 00:39,45.03226979,-93.02037222
1/14/16 00:39,45.03226959,-93.02033492
1/14/16 00:39,45.03226951,-93.02030006
1/14/16 00:40,45.0322677,-93.02005733
1/14/16 00:40,45.03243944,-93.02012737
1/14/16 00:40,45.03243944,-93.02012737
1/14/16 00:40,45.03243772,-93.02017591
1/14/16 00:40,45.03243611,-93.02021847
1/14/16 00:40,45.03243433,-93.02029789
1/14/16 00:40,45.03243433,-93.02029789
1/14/16 00:40,45.03243374,-93.02037066
1/14/16 00:40,45.03243374,-93.02037066
1/14/16 00:40,45.03243337,-93.02044576
1/14/16 00:40,45.03243337,-93.02044576
1/14/16 00:40,45.03243207,-93.02048213
1/14/16 00:40,45.03243207,-93.02048213
1/14/16 00:40,45.03243104,-93.02051199
1/14/16 00:40,45.03242876,-93.02057299
1/14/16 00:40,45.03242734,-93.02060229
1/14/16 00:40,45.03242548,-93.02063675
1/14/16 00:40,45.03242365,-93.02066635
1/14/16 00:40,45.0324221,-93.02069924
1/14/16 00:40,45.03242046,-93.02073113
1/14/16 00:40,45.03241935,-93.02076047
1/14/16 00:40,45.03255736,-93.02095802
1/14/16 00:40,45.03255736,-93.02095802
1/14/16 00:40,45.03255734,-93.02092118
1/14/16 00:40,45.03255734,-93.02092118
1/14/16 00:40,45.03255766,-93.02088727
1/14/16 00:40,45.03255699,-93.02084749
1/14/16 00:40,45.03255768,-93.02081234
1/14/16 00:40,45.03255768,-93.02081234
1/14/16 00:40,45.03255919,-93.02073286
1/14/16 00:40,45.03255919,-93.02073286
1/14/16 00:40,45.03255962,-93.02069492
1/14/16 00:40,45.03256004,-93.0206547
1/14/16 00:40,45.03256329,-93.02050052
1/14/16 00:40,45.03256311,-93.02045735
1/14/16 00:41,45.03256339,-93.02041985
1/14/16 00:41,45.03256227,-93.02029929
1/14/16 00:41,45.03273825,-93.02019671
1/14/16 00:41,45.03274497,-93.02056785
1/14/16 00:41,45.03274807,-93.02051798
1/14/16 00:41,45.03274176,-93.02061268
1/14/16 00:41,45.03273235,-93.02074022
1/14/16 00:41,45.03273235,-93.02074022
1/14/16 00:41,45.03272308,-93.02084664
1/14/16 00:41,45.03271924,-93.02090691
1/14/16 00:41,45.03297044,-93.02103659
1/14/16 00:41,45.03311403,-93.02103572
1/14/16 00:42,45.034412,-93.02145749
1/14/16 00:45,45.02804665,-93.01893443
1/14/16 00:45,45.02804882,-93.01872351
1/14/16 00:45,45.0280488,-93.01872329
1/14/16 00:46,45.03121155,-93.01801661
1/14/16 00:46,45.03148424,-93.01800675
1/14/16 00:46,45.0333607,-93.01770022
1/14/16 00:46,45.0333607,-93.01770022
1/14/16 00:46,45.03351747,-93.01766823
1/14/16 00:46,45.03523704,-93.01765912
1/14/16 00:47,45.03586855,-93.01799002
1/14/16 00:47,45.03586794,-93.01808397
1/14/16 00:47,45.03586677,-93.01827167
1/14/16 00:47,45.03586433,-93.01837366
1/14/16 00:47,45.03586081,-93.01869388
1/14/16 00:47,45.03583651,-93.02103077
1/14/16 00:48,45.03434175,-93.02142021
1/14/16 00:48,45.0343014,-93.02107962
1/14/16 00:48,45.03407118,-93.02057728
1/14/16 00:48,45.03395694,-93.02039383
1/14/16 00:48,45.03390033,-93.02030296
1/14/16 00:48,45.03367212,-93.01994522
1/14/16 00:48,45.03348576,-93.01976078
1/14/16 00:48,45.03322296,-93.01915103
1/14/16 00:50,45.02647573,-93.0181506
1/14/16 00:51,45.01714307,-93.01992946
1/14/16 00:52,45.01517906,-93.02003241
1/14/16 00:54,45.00644345,-93.02815571
1/14/16 00:55,45.0064659,-93.03379052
1/14/16 00:55,45.00646486,-93.03435246
1/14/16 00:56,45.00648827,-93.03819054
1/14/16 00:56,45.0067413,-93.04143084
1/14/16 00:57,45.00833553,-93.04750571
1/14/16 00:57,45.00833089,-93.04778393
1/14/16 00:57,45.00831551,-93.05035251
1/14/16 00:57,45.00831551,-93.05035251
1/14/16 00:58,45.00824983,-93.05540457
1/14/16 00:58,45.00826407,-93.05608096
1/14/16 01:01,45.02797372,-93.0384088
1/14/16 01:01,45.02795849,-93.03602837
1/14/16 01:03,45.02791423,-93.02574045
1/14/16 01:05,45.02802052,-93.01832288
1/14/16 01:05,45.02802045,-93.01832299
1/14/16 01:05,45.02802036,-93.01832306
1/14/16 01:06,45.03574994,-93.01720791
1/14/16 01:07,45.03596569,-93.01508549
1/14/16 01:07,45.03606296,-93.01508617
1/14/16 01:07,45.03609215,-93.01508581
1/14/16 01:07,45.0362041,-93.0150849
1/14/16 01:07,45.03636181,-93.01508738
1/14/16 01:07,45.03627662,-93.01473252
1/14/16 01:08,45.03584466,-93.01722798
1/14/16 01:08,45.0358447,-93.01722799
1/14/16 17:58,44.99321956,-93.10477412
1/14/16 01:09,45.03585057,-93.01797593
1/14/16 01:09,45.03584625,-93.01894462
1/14/16 01:10,45.03221715,-93.02568931
1/14/16 01:15,45.03139919,-93.04003968
1/14/16 01:20,45.0302812,-93.01816656
1/14/16 01:22,45.01579556,-93.01999092
1/14/16 01:22,45.01572255,-93.01999581
1/14/16 01:23,45.00713247,-93.02536019
1/14/16 01:25,44.99882233,-93.02539158
1/14/16 01:26,44.99199098,-93.02957275
1/14/16 01:27,44.99204267,-93.03932794
1/14/16 01:28,44.99198009,-93.03954609
1/14/16 01:28,44.99122036,-93.03456736
1/14/16 01:29,44.99031421,-93.03549007
1/14/16 01:30,44.99063371,-93.03507285
1/14/16 01:30,44.99110379,-93.03460694
1/14/16 01:31,44.99195012,-93.03254081
1/14/16 01:31,44.99194807,-93.03185798
1/14/16 01:31,44.99193473,-93.02963512
1/14/16 01:31,44.99193366,-93.02853951
1/14/16 01:31,44.99194657,-93.0259519
1/14/16 01:33,44.99596535,-93.02519255
1/14/16 01:33,44.99736159,-93.02518963
1/14/16 01:33,45.00038947,-93.02517342
1/14/16 01:34,45.00189957,-93.02516606
1/14/16 01:34,45.00189957,-93.02516606
1/14/16 01:34,45.00263899,-93.02516386
1/14/16 01:34,45.00322741,-93.02515791
1/14/16 01:34,45.00449278,-93.02514918
1/14/16 01:34,45.00603548,-93.02515731
1/14/16 01:34,45.00722224,-93.02515301
1/14/16 01:35,45.01065395,-93.02247923
1/14/16 01:35,45.01220197,-93.02119765
1/14/16 01:36,45.01530235,-93.01984263
1/14/16 01:36,45.01573696,-93.01981656
1/14/16 01:36,45.01573696,-93.01981656
1/14/16 01:36,45.01655128,-93.01977126
1/14/16 01:37,45.02783486,-93.01795773
1/14/16 01:38,45.02785429,-93.01795676
1/14/16 01:38,45.0278544,-93.01795673
1/14/16 01:38,45.0278531,-93.01795524
1/14/16 01:41,45.03182486,-93.03568675
1/14/16 01:41,45.03337102,-93.03573128
1/14/16 01:42,45.0357152,-93.02507833
1/14/16 01:43,45.03207912,-93.02571497
1/14/16 01:45,45.02737147,-93.02549197
1/14/16 01:49,45.02621106,-93.02357891
1/14/16 01:49,45.02622286,-93.02289205
1/14/16 01:50,45.02621614,-93.01884999
1/14/16 01:52,45.02956111,-93.01891321
1/14/16 01:52,45.02956117,-93.01891314
1/14/16 01:59,45.0281463,-93.02989844
1/14/16 02:00,45.0289802,-93.03603381
1/14/16 02:00,45.0290559,-93.03628455
1/14/16 02:01,45.02900075,-93.03635008
1/14/16 02:01,45.02888736,-93.03628693
1/14/16 02:02,45.02886649,-93.03627519
1/14/16 02:02,45.02831924,-93.03572579
1/14/16 02:03,45.02515288,-93.03562518
1/14/16 02:03,45.02464911,-93.03561837
1/14/16 02:03,45.0237718,-93.03559499
1/14/16 02:04,45.02189466,-93.03555014
1/14/16 02:04,45.02122015,-93.03553731
1/14/16 02:05,45.01339951,-93.03554277
1/14/16 02:06,45.0128367,-93.0365254
1/14/16 02:06,45.01285832,-93.03811899
1/14/16 02:06,45.0128696,-93.03864141
1/14/16 02:07,45.01080545,-93.04627056
1/14/16 02:08,45.01081036,-93.04658225
1/14/16 02:12,45.01084543,-93.04658565
1/14/16 02:15,45.0108451,-93.0465789
1/14/16 02:15,45.01082602,-93.04658118
1/14/16 02:16,45.0103406,-93.04647804
1/14/16 02:16,45.01008294,-93.04551533
1/14/16 02:16,45.01005448,-93.0432778
1/14/16 02:16,45.01004766,-93.04253171
1/14/16 02:17,45.01004472,-93.041059
1/14/16 02:17,45.01003322,-93.03939125
1/14/16 02:17,45.01002987,-93.03871422
1/14/16 02:18,45.01000993,-93.03373792
1/14/16 02:18,45.01000197,-93.03053185
1/14/16 02:18,45.00999658,-93.03003233
1/14/16 02:21,45.00647125,-93.03581346
1/14/16 02:21,45.00647868,-93.0376144
1/14/16 02:21,45.00648733,-93.03878701
1/14/16 02:22,45.00702007,-93.04221294
1/14/16 02:22,45.00711603,-93.04246772
1/14/16 02:22,45.00824851,-93.04557294
1/14/16 02:23,45.00833861,-93.04781031
1/14/16 02:23,45.0082765,-93.05603582
1/14/16 02:24,45.01234739,-93.05448912
1/14/16 02:25,45.02085609,-93.05097742
1/14/16 02:25,45.02088234,-93.04909107
1/14/16 02:27,45.02080629,-93.03252986
1/14/16 02:29,45.02071171,-93.01916906
1/14/16 02:30,45.01406277,-93.02020362
1/14/16 02:30,45.01364757,-93.02036892
1/14/16 02:30,45.01243315,-93.02120494
1/14/16 02:30,45.01243315,-93.02120494
1/14/16 02:30,45.01044235,-93.0228876
1/14/16 02:31,45.00669629,-93.02526238
1/14/16 02:31,45.0063745,-93.02503294
1/14/16 02:32,45.00462891,-93.02164855
1/14/16 02:32,45.00456036,-93.02129107
1/14/16 02:32,45.0045317,-93.02126712
1/14/16 02:32,45.00436637,-93.02111616
1/14/16 02:59,45.00418005,-93.02134393
1/14/16 03:03,45.00491156,-93.02204429
1/14/16 03:03,45.00491156,-93.02204429
1/14/16 03:04,45.00647349,-93.02382515
1/14/16 03:05,45.00954024,-93.02393347
1/14/16 03:05,45.00959893,-93.02383066
1/14/16 03:05,45.00985652,-93.02340106
1/14/16 03:08,45.02780153,-93.0179468
1/14/16 03:08,45.02784949,-93.01794468
1/14/16 03:08,45.02789445,-93.01794464
1/14/16 03:10,45.03052904,-93.02274325
1/14/16 03:20,45.03172907,-93.01820372
1/14/16 03:25,44.99916245,-93.02603557
1/14/16 03:30,45.00189323,-93.06264969
1/14/16 03:37,45.02279848,-93.01864879
1/14/16 03:38,45.01411824,-93.02019556
1/14/16 03:38,45.01411824,-93.02019556
1/14/16 03:39,45.00722076,-93.02495413
1/14/16 03:39,45.00722076,-93.02495413
1/14/16 03:42,45.00668633,-93.02464152
1/14/16 03:44,45.0064665,-93.02527447
1/14/16 03:45,45.00645844,-93.02978042
1/14/16 03:45,45.0064863,-93.03618169
1/14/16 03:46,45.00661813,-93.04089529
1/14/16 03:47,45.01030695,-93.04568677
1/14/16 03:47,45.01046508,-93.0456889
1/14/16 03:51,45.02087397,-93.04345284
1/14/16 03:51,45.02086225,-93.04201882
1/14/16 03:51,45.02083514,-93.04118354
1/14/16 03:53,45.02763944,-93.04661551
1/14/16 03:59,45.0316825,-93.01934687
1/14/16 04:42,45.00852183,-93.05724841
1/14/16 04:44,45.00674945,-93.04576916
1/14/16 04:44,45.00665795,-93.04577166
1/14/16 04:44,45.00594882,-93.04577457
1/14/16 04:44,45.00575105,-93.04577829
1/14/16 04:44,45.00575105,-93.04577829
1/14/16 04:45,45.00150183,-93.04577184
1/14/16 04:45,45.00150183,-93.04577184
1/14/16 04:46,44.99916922,-93.03864438
1/14/16 04:47,44.99911685,-93.02804782
1/14/16 04:49,45.00408726,-93.02497864
1/14/16 05:05,45.02129669,-93.01880152
1/14/16 05:26,45.00772517,-93.02272359
1/14/16 05:28,45.00772634,-93.02272224
1/14/16 05:29,45.00772857,-93.02272142
1/14/16 05:32,45.00773182,-93.0227202
1/14/16 05:36,44.9992663,-93.04055404
1/14/16 05:36,45.00054664,-93.04570362
1/14/16 05:37,45.00306636,-93.04569683
1/14/16 05:37,45.00658009,-93.0456868
1/14/16 05:43,45.03144614,-93.04528141
1/14/16 05:56,45.02692411,-93.01816232
1/14/16 06:41,45.00488369,-93.0220364
1/14/16 06:43,45.01397268,-93.02005412
1/14/16 06:45,45.02788892,-93.01793408
1/14/16 06:56,45.03011339,-93.02058487
1/14/16 06:57,45.0289869,-93.02049999
1/14/16 06:58,45.02875109,-93.02364859
1/14/16 07:15,45.03598856,-93.01506497
1/14/16 07:15,45.03598856,-93.01506497
1/14/16 07:15,45.03603673,-93.01506675
1/14/16 07:15,45.03618867,-93.01507847
1/14/16 07:15,45.03635449,-93.01509504
1/14/16 07:16,45.03609268,-93.01476597
1/14/16 07:19,45.03332932,-93.01095503
1/14/16 07:21,45.03331022,-93.01097928
1/14/16 07:25,45.03330938,-93.01097668
1/14/16 07:50,45.03330357,-93.01097186
1/14/16 07:50,45.03332013,-93.01092095
1/14/16 07:51,45.03286534,-93.00519402
1/14/16 07:57,45.01173895,-93.03501789
1/14/16 08:10,44.99883986,-93.07864648
1/14/16 08:18,45.0064435,-93.04027103
1/14/16 08:18,45.00642512,-93.03981796
1/14/16 08:20,45.00636443,-93.02606948
1/14/16 08:51,45.00409012,-93.02065569
1/14/16 09:06,45.00496403,-93.02205866
1/14/16 09:13,45.03334913,-93.01085185
1/14/16 09:19,45.01879138,-93.02078643
1/14/16 09:19,45.01878985,-93.02088829
1/14/16 09:19,45.01878959,-93.02092246
1/14/16 09:19,45.01878985,-93.02088829
1/14/16 09:19,45.01879058,-93.0209906
1/14/16 09:19,45.01879293,-93.02105573
1/14/16 09:19,45.01879393,-93.02112959
1/14/16 09:19,45.01879395,-93.02109422
1/14/16 09:19,45.01879354,-93.02116337
1/14/16 09:19,45.01879294,-93.02129845
1/14/16 09:19,45.01879294,-93.02129845
1/14/16 09:19,45.01877385,-93.02147391
1/14/16 09:19,45.01877385,-93.02147391
1/14/16 09:19,45.01876066,-93.02149455
1/14/16 09:19,45.01874624,-93.02151264
1/14/16 09:19,45.01867753,-93.02157474
1/14/16 09:19,45.01862846,-93.02162208
1/14/16 09:19,45.01861066,-93.02163854
1/14/16 09:19,45.01859349,-93.02165527
1/14/16 09:19,45.01855858,-93.02168851
1/14/16 09:19,45.01854144,-93.02170379
1/14/16 09:19,45.01850584,-93.02173107
1/14/16 09:19,45.01844904,-93.02176736
1/14/16 09:19,45.01842881,-93.02177625
1/14/16 09:20,45.01811921,-93.02027278
1/14/16 09:26,44.99439237,-93.02537104
1/14/16 09:40,45.00666589,-93.02508186
1/14/16 09:48,45.02966137,-93.04020874
1/14/16 09:48,45.0302953,-93.04002864
1/14/16 09:51,45.03374204,-93.03577723
1/14/16 09:51,45.03367402,-93.03577836
1/14/16 10:12,45.00836415,-93.04656771
1/14/16 10:13,45.00834979,-93.04778431
1/14/16 14:09,45.00768834,-93.04396714
1/14/16 14:09,45.00828583,-93.04577819
1/14/16 14:09,45.00822859,-93.04586603
1/14/16 14:09,45.00817242,-93.04589157
1/14/16 14:09,45.00593511,-93.04578423
1/14/16 22:54,44.99919828,-93.0382742
1/14/16 14:10,45.00565001,-93.04573916
1/14/16 14:10,45.00461981,-93.04569669
1/14/16 14:10,45.00329261,-93.04578998
1/14/16 14:10,45.0030314,-93.0457694
1/14/16 14:10,45.00075864,-93.04554689
1/14/16 14:11,44.99803401,-93.04561389
1/14/16 14:11,44.99500485,-93.04570998
1/14/16 14:11,44.99300363,-93.04571374
1/14/16 14:11,44.99254539,-93.04572191
1/14/16 14:12,44.9919442,-93.04286906
1/14/16 14:12,44.99195808,-93.03771834
1/14/16 14:13,44.99195918,-93.03355668
1/14/16 14:13,44.9919606,-93.03291027
1/14/16 14:13,44.99196071,-93.03262127
1/14/16 14:13,44.99193701,-93.02778822
1/14/16 14:14,44.99203798,-93.02515463
1/14/16 14:15,44.998296,-93.02517805
1/14/16 14:16,45.00366564,-93.02516865
1/14/16 14:17,45.01243347,-93.02107663
1/14/16 14:19,45.02792694,-93.01797964
1/14/16 14:19,45.02792703,-93.01797981
1/14/16 14:19,45.027927,-93.01797953
1/14/16 14:20,45.02792706,-93.01797954
1/14/16 14:21,45.02806567,-93.0180918
1/14/16 14:23,45.03316121,-93.03392291
1/14/16 14:24,45.03316196,-93.03267024
1/14/16 14:24,45.03315937,-93.03190856
1/14/16 14:24,45.03315528,-93.03169462
1/14/16 14:39,45.03499761,-93.02703286
1/14/16 14:39,45.03501622,-93.02775131
1/14/16 14:39,45.03500845,-93.02996706
1/14/16 14:39,45.03501814,-93.03013035
1/14/16 14:39,45.03502094,-93.03021115
1/14/16 14:40,45.03316329,-93.03111363
1/14/16 14:42,45.0266775,-93.03564125
1/14/16 14:42,45.02562445,-93.03561913
1/14/16 14:43,45.02206055,-93.03554037
1/14/16 14:44,45.01376255,-93.0355177
1/14/16 14:45,45.01368355,-93.04157327
1/14/16 14:46,45.01040903,-93.04580061
1/14/16 14:51,45.01080579,-93.04635224
1/14/16 14:51,45.01080579,-93.04635224
1/14/16 14:51,45.0108137,-93.04629868
1/14/16 14:59,45.01092036,-93.04662539
1/14/16 15:02,45.01081704,-93.02266595
1/14/16 15:02,45.0116093,-93.02150652
1/14/16 15:03,45.01518617,-93.01511928
1/14/16 15:04,45.01278543,-93.01560942
1/14/16 15:04,45.01280143,-93.01562717
1/14/16 15:04,45.01282107,-93.01563997
1/14/16 15:04,45.01286856,-93.01565146
1/14/16 15:04,45.01286856,-93.01565146
1/14/16 15:04,45.01295028,-93.01565459
1/14/16 15:18,45.01382187,-93.01541822
1/14/16 15:18,45.01397589,-93.01538354
1/14/16 15:21,45.00639448,-93.02525575
1/14/16 15:21,45.00635201,-93.02521708
1/14/16 15:21,45.00613027,-93.02267354
1/14/16 23:05,45.00998279,-93.02706464
1/14/16 15:22,45.00357247,-93.02026322
1/14/16 15:28,45.00114497,-93.01815561
1/14/16 15:38,45.00114497,-93.01815561
1/14/16 15:43,45.00114497,-93.01815561
1/14/16 16:19,45.01416002,-93.02421119
1/14/16 23:09,44.99921509,-93.03239969
1/14/16 16:21,45.00486555,-93.02209963
1/14/16 16:23,45.00653061,-93.03537197
1/14/16 16:23,45.00653067,-93.03683402
1/14/16 16:23,45.00677829,-93.04156273
1/14/16 16:24,45.00756437,-93.04387709
1/14/16 16:24,45.00830191,-93.04589204
1/14/16 16:26,45.00783314,-93.05810848
1/14/16 16:27,44.99922231,-93.06545039
1/14/16 16:27,44.99907887,-93.06552979
1/14/16 16:27,44.99887351,-93.06573017
1/14/16 16:28,44.9991281,-93.06706843
1/14/16 16:28,44.99914081,-93.06760184
1/14/16 16:28,44.99922335,-93.07009876
1/14/16 16:28,44.999337,-93.07492055
1/14/16 16:28,44.9993224,-93.07557921
1/14/16 16:29,44.99963055,-93.08352128
1/14/16 16:29,44.99945005,-93.08633699
1/14/16 16:30,44.99940388,-93.08667658
1/14/16 16:30,44.99935369,-93.08741218
1/14/16 16:30,44.99925857,-93.08994178
1/14/16 16:30,44.99912207,-93.09358432
1/14/16 16:30,44.99905254,-93.09686596
1/14/16 16:31,44.99906807,-93.10566171
1/14/16 16:33,44.99328508,-93.10500346
1/14/16 16:35,44.99280552,-93.10468454
1/14/16 16:35,44.9928208,-93.10470931
1/14/16 16:35,44.99284017,-93.10476099
1/14/16 16:35,44.99317194,-93.10533878
1/14/16 16:35,44.99319298,-93.10533919
1/14/16 16:36,44.99324558,-93.10532183
1/14/16 16:36,44.99326033,-93.1053131
1/14/16 16:36,44.99304369,-93.10480279
1/14/16 16:36,44.99298606,-93.1046291
1/14/16 16:36,44.99290426,-93.10466396
1/14/16 16:36,44.99289531,-93.10468132
1/14/16 16:36,44.99289067,-93.1047017
1/14/16 16:36,44.99288073,-93.10474118
1/14/16 16:47,44.99302078,-93.10505902
1/14/16 16:48,44.99233874,-93.10505675
1/14/16 16:48,44.99268015,-93.10472869
1/14/16 16:48,44.99267864,-93.10479287
